"","Query","Tax","Matching","MapQ","AS.max"
"26288","eaacd46c-f2f2-464b-bfe5-2476d02ed9df","Lactobacillus_fermentum",85.3018372703412,1,1640
"26295","eacf1de7-f940-4287-9e2e-a1eb67bb7877","Lactobacillus_paracasei",88.4923525127458,0,1748
"26296","eae63b66-b678-4f32-bbb4-b0093f3b5078","Lactobacillus_casei",86.1386138613861,0,1730
"26305","eaedd522-223f-49eb-9586-3e42492fc631","Lactobacillus_rhamnosus",85.3142076502732,0,1622
"26308","eaf6dd55-4446-4f68-8494-f626df6dc58b","Lactobacillus_fermentum",90.0727994705493,1,2078
"26310","eafab9ba-39dd-49f3-b17f-eaeb870e5139","Lactobacillus_casei",90.1909150757077,0,2078
"26314","eafbfd07-cf37-4a94-931c-4bce77154c18","Lactobacillus_fermentum",89.6528250510551,1,1968
"26317","eafcd82b-4530-4330-bc9b-958e39484d75","Lactobacillus_casei",88.4146341463415,0,1912
"26323","eb0d2b33-3bb6-4013-bfa0-787e25362cc2","Lactobacillus_fermentum",90.9219858156028,0,2028
"26325","eb20d4a7-7716-4b25-afcb-3fb7cf5e3b9a","Lactobacillus_casei",85.0362557679631,0,1612
"26329","eb2627d1-c81e-4b97-a33c-aa0bd3c6c316","Lactobacillus_casei",94.9326999208234,0,2106
"26332","eb28566c-56f7-473b-a168-5862f635cd79","Lactobacillus_plantarum",93.6388508891929,0,2336
"26337","eb2965f8-5561-4e14-b6e4-90bcdcddd19c","Lactobacillus_delbrueckii",87.6618950238582,1,1786
"26338","eb2edb77-8322-4abe-bc20-b421515c1f9a","Lactobacillus_casei",82.4054982817869,0,1298
"26345","eb362f1b-cf51-4e22-abd7-b492bd1894b9","Lactobacillus_paracasei",84.6464646464647,1,1548
"26349","eb3854f6-dada-4177-bc7f-65f5851a982a","Lactobacillus_fermentum",89.1424619640387,0,1898
"26355","eb3ae4ba-586b-416c-92dd-c8e8f827d38d","Lactobacillus_paracasei",80.0844475721323,1,1102
"26362","eb3f2314-ca6f-4634-a4b5-09d339d7fe7a","Lactobacillus_paracasei",87.4653739612188,0,1736
"26365","eb3f6d6d-0b1c-4660-b655-7a23371a3a11","Lactobacillus_casei",93.5064935064935,0,2322
"26367","eb40d2be-18a0-4726-bbea-4c17bbd5015b","Lactobacillus_casei",88.7403237156932,1,1828
"26373","eb4383f0-0d55-427e-a5d2-b6d1e5e35cc0","Lactobacillus_brevis",90.6146728354263,14,2096
"26377","eb5662d0-6efe-44ea-af98-1e3045c3f61b","Lactobacillus_fermentum",87.288708586883,1,1790
"26382","eb62f29c-9798-491f-811b-da9e444fee17","Lactobacillus_casei",94.5054945054945,0,2382
"26387","eb6ec1a6-e36e-4425-bd33-04ab32c2d209","Lactobacillus_casei",87.5907111756168,0,1670
"26392","eb6f6c27-a255-4921-8753-f15ca660eadb","Lactobacillus_casei",88.7640449438202,0,1932
"26395","eb74ca43-997d-4d8f-a765-19d35971b493","Lactobacillus_brevis",84.6779661016949,0,1590
"26400","eb7e5fd1-7bcf-4a76-b02f-c8c8302a49a4","Lactobacillus_casei",93.8608458390177,0,2350
"26406","eb8343d8-3bd0-4c56-861e-c3a31352df93","Lactobacillus_paracasei",88.6010362694301,1,1960
"26409","eb91dcc6-b1c3-4a09-b1e3-20558ff8b610","Lactobacillus_paracasei",89.8097826086957,0,1988
"26412","eb9303bf-c325-42d8-8537-577f54cdd563","Lactobacillus_fermentum",87.5755540631296,0,1816
"26416","eb931b8a-316c-4309-bc46-df416dcc71bc","Leuconostoc_citreum",84.3422114608555,1,1244
"26424","eb961897-a08c-4649-800e-7c4d5ac267df","Lactobacillus_buchneri",90.2459711620017,1,1638
"26425","ebb449af-056c-46eb-8b81-cec7f70869e4","Lactobacillus_casei",93.1060044477391,0,2098
"26429","ebb7fda8-a0c6-4b79-bdae-40595c185342","Lactobacillus_fermentum",90.0071890726096,0,1906
"26434","ebba1fe1-0a9e-4004-8852-a266f9c375bc","Lactobacillus_paracasei",90.3401360544218,1,2066
"26436","ebbbb455-8598-4239-9b14-9e5810f8ea59","Lactobacillus_delbrueckii",89.4557823129252,0,1956
"26437","ebbf5c57-883c-4468-af91-2cb7b99e4295","Lactobacillus_casei",86.6163349347975,0,1694
"26443","ebbffb58-116c-45c3-b2a3-6671fd7ce2ad","Lactobacillus_fermentum",92.716133424098,1,2254
"26445","ebd0c09b-f2c7-47af-b31e-f95990c7c42f","Lactobacillus_casei",82.4168363883231,0,1346
"26451","ebdad316-d8bc-405b-82f4-1628d6488d3f","Lactobacillus_buchneri",80.231716147719,1,1064
"26456","ebfe9795-5810-4cb0-bc9d-f373d87a1e94","Lactobacillus_fermentum",93.7072503419973,0,2348
"26460","ec1670e5-4c27-4de0-850e-e8e5b4be1484","Lactobacillus_fermentum",92.297387809779,8,2262
"26462","ec18877b-883d-453c-9122-3142765b0850","Lactobacillus_casei",89.0344827586207,0,1882
"26467","ec19332b-fc8f-4c8e-a7d4-9c9c254c512d","Lactobacillus_paracasei",91.1549707602339,0,1984
"26470","ec19af52-a078-4e09-a142-5deef34b0061","Lactobacillus_casei",79.4458762886598,0,1140
"26474","ec1ab69a-b25d-4a21-a682-1cd87d10e34a","Lactobacillus_casei",89.7470950102529,0,1978
"26482","ec3083e6-5808-4c7d-92f0-4da96a492b8c","Lactobacillus_paracasei",89.0261627906977,1,1796
"26485","ec413f64-356b-429a-b80d-3fb0f18c2352","Lactobacillus_casei",91.7711598746082,0,1882
"26488","ec420e1a-4a2b-48c0-9d48-1b0e044139e0","Lactobacillus_plantarum",86.7340067340067,0,1732
"26489","ec4bb618-8693-4970-99a2-ed2f9a9663eb","Lactobacillus_casei",86.058981233244,0,1668
"26494","ec6e2122-a610-4783-a465-27af5185e1f3","Lactobacillus_brevis",89.1479099678457,0,1650
"26498","ec6ea14e-498e-4b82-b71a-6c561671b82f","Lactobacillus_casei",86.0557768924303,1,1694
"26503","ec765f88-8cbd-4e4f-856b-74794e2961b8","Lactobacillus_fermentum",90.6746031746032,1,2106
"26507","ec8b7ddc-f341-4600-acfd-7c3995aa2b42","Lactobacillus_casei",94.238683127572,1,2374
"26511","ec8c7545-ee2f-4d85-b567-0ef371a1a7c1","Lactobacillus_fermentum",93.6518771331058,0,2316
"26514","ec8d7729-df8b-4976-88c0-b669255315ea","Lactobacillus_casei",87.6790830945559,0,1692
"26518","ec931613-e50e-4a91-849b-15fe46fd9ce7","Lactobacillus_casei",93.984962406015,0,2358
"26523","ec951ec3-48a2-4db9-b720-746fff60d52a","Lactobacillus_buchneri",83.0396475770925,0,1306
"26527","eca26708-e147-4c7c-b7b8-b131b24478f7","Lactobacillus_fermentum",86.9858395144976,0,1772
"26530","eca88fe1-2345-4aa6-a3fb-b6b6e915a527","Lactobacillus_casei",86.7820069204152,0,1696
"26536","ecd53000-9806-4809-8367-453b5e037443","Lactobacillus_fermentum",85.4689564068692,0,1634
"26539","ecd9c73f-1bdb-43d3-985a-e0e9f6a30c59","Lactobacillus_casei",91.8533604887984,0,2170
"26541","ecee3c3c-63f2-46c9-83f5-abd1e7e64770","Lactobacillus_casei",93.4381408065619,0,2332
"26544","ecf59e53-0f3e-4ee7-8254-344c754265d1","Lactobacillus_hokkaidonensis",80.7557732680196,1,1160
"26548","ecff5ba7-c89b-4409-b6c5-e011fc44b8a8","Lactobacillus_paracasei",79.7150610583446,1,1108
"26554","ed0b234a-361a-4974-a250-487342153158","Pediococcus_claussenii",81.6341287057122,1,1204
"26558","ed151112-27bb-46bf-9efc-40fbc8ba6d5c","Lactobacillus_fermentum",95.5479452054795,0,2504
"26563","ed219108-fef0-460d-bd36-c7fdf835a25d","Lactobacillus_fermentum",86.3913337846987,0,1664
"26566","ed3fa3f0-e844-4896-b790-18176964791c","Lactobacillus_casei",94.2544459644323,0,2386
"26571","ed47eb88-ca96-4f82-8563-6d578589990f","Lactobacillus_casei",86.3481228668942,0,1762
"26577","ed4e63eb-78f7-4f03-9431-f4c6387232c4","Lactobacillus_fermentum",89.343163538874,1,1988
"26582","ed53264f-2024-4d6d-b126-75abe75a97e9","Lactobacillus_plantarum",87.9043600562588,0,1790
"26584","ed53e246-7713-47f2-b567-679e97b3a262","Lactobacillus_casei",94.041095890411,0,2352
"26589","ed57083f-31f7-45d5-9058-0a3867e933db","Lactobacillus_fermentum",90.55330634278,9,2082
"26594","ed61fa37-4879-473a-8378-08ecf65de777","Lactobacillus_casei",93.8613861386139,0,2446
"26599","ed756370-4833-4cd0-91a4-cfc9581e3fa9","Lactobacillus_fermentum",85.5397148676171,0,1636
"26600","ed807191-8e77-4290-8db0-27f4f9f3cb72","Lactobacillus_casei",94.0350877192982,0,2308
"26605","ed871848-1deb-45ca-b4e4-9e434e9dd33c","Lactobacillus_rhamnosus",85.5662983425414,1,1570
"26610","ed917faa-0001-48c7-91af-534f4bdeb724","Lactobacillus_buchneri",84.850640113798,1,1468
"26613","ed949f39-3ec8-4fdb-a71c-f3710d5f3c9c","Lactobacillus_fermentum",88.135593220339,0,1794
"26619","ed9a8bef-a8d6-4dc5-86f0-7f506c52de18","Lactobacillus_fermentum",90.3962390866353,1,2046
"26621","ed9de503-ec25-48dc-bdd2-03289bf5d375","Lactobacillus_casei",90.9152542372881,0,2076
"26627","edb0fed1-3bf2-4a41-9591-f1aa73f8d57a","Lactobacillus_paracasei",90.3508771929825,1,2042
"26630","edb1bfa0-fe2c-4819-a107-9245d5f0d19d","Lactobacillus_casei",92.784206943499,0,2256
"26634","edb91799-17e2-437d-ba0b-9581a9f60017","Lactobacillus_fermentum",94.8770491803279,2,2436
"26638","edbc28c4-286c-4ef4-8d41-eaf4c54dcc8e","Lactobacillus_paracasei",94.2994505494505,1,2408
"26641","edc0ec85-5ba3-490d-9cca-d00716de267f","Lactobacillus_paracasei",95.2739726027397,0,2474
"26645","edc76ff0-319c-4b15-8f22-3372fe2b23a1","Lactobacillus_paracasei",87.8608923884514,0,1878
"26648","ede51ffb-c8ce-48eb-b120-2aaf1f77092c","Lactobacillus_paracasei",85.7551896921976,1,1532
"26653","ede97757-6991-4bcf-a201-ebeb97807704","Lactobacillus_paracasei",95.8247775496235,15,2542
"26656","edec4700-d63f-4518-aae3-1f62a1bbac61","Lactobacillus_paracasei",89.4993045897079,0,1932
"26660","edf8e85b-2234-4e27-a974-c11643582756","Lactobacillus_buchneri",84.9182763744428,1,1448
"26663","edfb045e-148c-47bb-82fa-07810432af82","Lactobacillus_casei",94.6793997271487,0,2452
"26670","edfbab4e-b199-42c7-b2b5-22ff72cb0618","Lactobacillus_fermentum",88.5026737967914,1,1946
"26672","edfef94d-dce6-4cb2-9c37-1c0c9a9d8e94","Lactobacillus_casei",89.5411605937922,0,1968
"26677","ee013e45-8a9f-409b-a8eb-882bd79da4f8","Lactobacillus_fermentum",91.4191419141914,1,2194
"26680","ee0a92d9-9c3b-4617-b859-c2c93c76cf8a","Lactobacillus_rhamnosus",86.8167202572347,5,1474
"26685","ee1028da-d704-40e5-9874-62a30553975d","Lactobacillus_paracasei",88.2649388048956,1,1734
"26688","ee161a7a-2162-4bfc-8277-6355ca6a0677","Lactobacillus_fermentum",89.5231699126931,1,1990
"26694","ee16eef4-2e38-4ee5-ad06-56001a1dec96","Lactobacillus_fermentum",82.7683615819209,0,1306
"26698","ee19bfb6-34bf-42bc-9a00-64f2c9bc2b6b","Lactobacillus_fermentum",91.2244897959184,0,2142
"26703","ee1da9d5-0d65-4229-a1e4-8d0410daa186","Lactobacillus_paracasei",86.2841147655703,1,1658
"26704","ee2a5bb6-2d10-468d-b9e5-568b75c1c1bb","Lactobacillus_casei",86.1130495464061,0,1608
"26709","ee2b3dd0-3d8b-4554-b31a-3dc8d8103ed5","Lactobacillus_fermentum",84.2140026420079,1,1524
"26714","ee354cd7-013d-42fd-8ec6-0b2257625f3e","Lactobacillus_fermentum",95.2220726783311,1,2506
"26717","ee3f88d4-b891-46d0-afc3-55a4d56ea7ae","Lactobacillus_casei",93.6827956989247,0,2382
"26721","ee414434-9bdb-4389-880f-4372b817670b","Lactobacillus_paracasei",81.9041188386226,1,1260
"26726","ee489756-69b9-4eaa-8bb9-d5434b3203bf","Lactobacillus_paracasei",87.940379403794,0,1846
"26727","ee4db3b3-5007-4393-ad36-e757eb1dd7e3","Lactobacillus_casei",88.5788449059053,0,1982
"26732","ee54ad75-34b3-4eee-855f-494725821995","Lactobacillus_casei",85.1801495581237,0,1570
"26735","ee5cc89f-a585-42db-ab84-7232f2bcab95","Lactobacillus_casei",90.8412483039349,0,2090
"26738","ee630cb0-bc84-4b0a-a7e7-d3b1769b0c28","Lactobacillus_casei",93.0311231393775,0,2320
"26744","ee65a3c8-35de-47ee-93bb-0c1e956b440c","Lactobacillus_casei",87.6900796524258,0,1688
"26748","ee782bb0-3709-4033-80a1-6fd52e02b7de","Lactobacillus_casei",79.9582463465553,0,1100
"26751","ee7f27da-788e-44fe-a484-46052fa4f9e6","Lactobacillus_delbrueckii",91.8200408997955,0,2182
"26754","ee8222ab-5a10-4068-a6dd-73dffb7c29f8","Lactobacillus_fermentum",84.4030365769496,0,1504
"26758","ee8b65eb-2f13-4965-9262-d34082ddbdf0","Lactobacillus_casei",92.4554183813443,0,2204
"26765","ee9021cc-9d2e-4326-9c66-4319427e085f","Lactobacillus_paracasei",86.2275449101796,8,1748
"26769","ee981895-41af-4106-a9aa-a23808717877","Lactobacillus_paracasei",84.2788790157211,1,1508
"26772","eeba19e5-083f-4e4c-930e-98242698d1cd","Lactobacillus_fermentum",88.981288981289,7,1912
"26776","eebfe340-0256-4f3e-a316-6d9367b6fd58","Lactobacillus_fermentum",92.0785375761679,0,2222
"26780","eec1fed8-7e20-42db-be39-a88c1b609a4f","Lactobacillus_casei",84.6257585974376,0,1508
"26783","eecc8c00-bdae-493b-93d4-974462f7ae02","Enterococcus_faecium",83.297336213103,1,1346
"26787","eed7c417-01b2-4708-8373-7bc888bc117e","Lactobacillus_casei",96.0608154803041,0,2544
"26790","eee99657-871b-4816-97b7-d72fe5692aa1","Lactobacillus_casei",93.0089102124743,0,2258
"26793","eef6d575-4ed9-4854-8805-1c56fb312976","Lactobacillus_casei",96.6850828729282,0,2584
"26796","eefd25ba-8338-4ea1-903f-628a7ddef6bc","Lactobacillus_delbrueckii",87.7216916780355,1,1778
"26801","eefd7918-1a56-4ded-aa0b-0cfe923c8e1d","Lactobacillus_casei",86.9262865090403,0,1686
"26804","ef1e81ee-442c-4709-b003-88720638146d","Lactobacillus_fermentum",92.539356605065,9,2224
"26808","ef259bb7-397d-4a02-8479-a39adbfbe404","Lactobacillus_paracasei",79.6122994652406,1,1096
"26811","ef26b228-684a-40d9-a922-c6909b6923d7","Lactobacillus_paracasei",96.5753424657534,0,2596
"26813","ef410df6-518e-4440-8ad7-772331d867ee","Lactobacillus_fermentum",87.7655677655678,0,1690
"26820","ef41436c-8b45-4a9d-8782-b179d312f4f8","Lactobacillus_plantarum",84.655737704918,9,1590
"26825","ef440b16-8019-4287-a31f-ccd4c5115ac3","Lactobacillus_ginsenosidimutans",86.5300146412884,0,1570
"26827","ef44810f-2b5b-494c-9eac-5934a9a5c182","Lactobacillus_plantarum",93.6813186813187,0,2306
"26830","ef4cb68a-ece6-441a-b832-c63edec62253","Lactobacillus_casei",86.4677307425399,1,1652
"26836","ef5d3216-dfb7-47fe-83d9-6964e636f67c","Lactobacillus_buchneri",85,1,1544
"26839","ef612b80-ae7e-4c01-bde1-049d1e1c8f42","Lactobacillus_fermentum",92.9251700680272,0,2294
"26844","ef66cb1f-4274-450c-9f86-533db9998d72","Lactobacillus_delbrueckii",86.5122615803815,1,1728
"26848","ef6b4837-dd38-46ee-9ce4-d89370ae44cf","Lactobacillus_fermentum",82.522903453136,1,1294
"26852","ef6d5297-cd1a-474b-ba31-01b4eedace98","Lactobacillus_paracasei",94.0648723257419,1,2346
"26857","ef8a0d28-cfee-4d47-921a-6a34af7c4eb6","Lactobacillus_fermentum",85.6200527704486,1,1674
"26859","ef8c9e31-1657-4e5d-a785-3795800b67c3","Lactobacillus_fermentum",86.1202908129544,0,1743
"26862","ef8ef907-7cc9-40eb-baad-22676cd4212a","Leuconostoc_lactis",83.989145183175,60,1472
"26868","ef91358d-887e-4380-adba-1e61fc330f9e","Lactobacillus_casei",87.3193166885677,0,1854
"26872","ef958f85-b2e3-4eb1-9f94-2e318ae92142","Lactobacillus_casei",91.25,0,2068
"26875","efa376b8-9cc5-45bc-a917-fbdbe6f2bb24","Lactobacillus_casei",90.8594815825375,0,2074
"26882","efa3f612-e32f-4f2d-a899-a15a9f36559e","Lactobacillus_paracasei",90.650406504065,12,2078
"26884","efa464e1-3219-428f-93e8-3678cd4a0f23","Lactobacillus_casei",92.4914675767918,0,2218
"26887","efa68dd2-1435-4a28-b10c-acde62482741","Lactobacillus_casei",94.4596443228454,0,2406
"26892","efba260b-7feb-4cf2-85c3-af088de91c9a","Lactobacillus_buchneri",84.8879248011569,0,1484
"26895","efc4e4c0-1a96-4fe2-9ca7-120e14924a32","Lactobacillus_fermentum",91.1602209944751,1,2080
"26899","efc57ba3-8a74-4c29-94f1-d3e7204aca1f","Lactobacillus_casei",88.2870683818551,0,1876
"26906","efc9b07f-96d3-4431-9837-b2855cc7003d","Lactobacillus_oris",90.1494565217391,1,2064
"26907","efdab538-7546-4f9b-a82f-4cd4006c2bf8","Lactobacillus_amylolyticus",91.1461908030199,60,2068
"26914","efe1c7f0-6799-4f8d-b960-2d0481144739","Lactobacillus_ruminis",77.7003484320557,1,884
"26918","efe5c4b7-eec3-4f37-a6db-360a3533d7ca","Lactobacillus_casei",92.7506775067751,0,2286
"26923","effd6aa7-af5d-4f1b-9ba0-adfeb8924587","Lactobacillus_casei",91.523178807947,0,2182
"26931","f00429f8-c622-4e80-9d80-acb32524bcbc","Lactobacillus_paracasei",88.0306193458594,13,1808
"26935","f0093d7b-2980-4e2e-896b-120d25dbc7ea","Lactobacillus_paracasei",88.2693700217234,1,1742
"26937","f00b2803-fd89-4c6e-acc3-f84ab4462a3b","Lactobacillus_casei",80.4073033707865,0,1134
"26940","f011aef2-4e7c-47a2-ab73-8834dd6779d6","Lactobacillus_casei",86.6216216216216,1,1786
"26944","f015a450-3464-4612-bd15-f1d47dd3fe37","Lactobacillus_casei",89.0995260663507,0,1938
"26947","f01e6097-7351-4f11-a581-97ff468b8fe2","Lactobacillus_casei",95.1169188445667,0,2456
"26952","f03023d4-31c3-42dd-a91e-ec45d6dbb373","Lactobacillus_paracasei",87.7098723975823,1,1812
"26955","f03d5b77-153e-4f82-95fc-2a37d23f4bb3","Lactobacillus_paracasei",88.2707774798928,1,1878
"26958","f046c048-fca7-48e7-b1a1-9660217fb8c1","Lactobacillus_paracasei",92.4812030075188,1,2212
"26963","f04be12d-cdd4-4b67-9f66-6eb77825fc3c","Lactobacillus_paracasei",97.1801925722146,15,2634
"26966","f05aee5e-4ac8-41b6-8eef-8166266e1a66","Lactobacillus_fermentum",90.3164556962025,1,2204
"26970","f06599ea-b122-4947-b4ab-54289f11edb8","Lactobacillus_casei",86.8598382749326,0,1720
"26974","f0671445-bb11-43c2-bee2-2d75fd85f6a6","Lactobacillus_casei",90.6896551724138,0,2028
"26979","f068f200-d38c-45a6-ab44-cf844a8a7205","Lactobacillus_fermentum",90.6428571428572,0,1986
"26986","f0739046-6031-440d-92f6-298ef75b1c3b","Lactobacillus_delbrueckii",78.7003610108303,1,958
"26989","f076b86e-c6a2-4ac5-a767-a6bd38c7e446","Lactobacillus_fermentum",88.8812628689087,1,1878
"26997","f07aa674-c304-4c8f-8d47-626e4325aed7","Pediococcus_pentosaceus",82.088520055325,4,1298
"27000","f07b01e4-976e-4a07-8886-f6512e6845ac","Lactobacillus_casei",91.6780354706685,0,2178
"27006","f07d0880-50d1-4661-965a-73905c554324","Lactobacillus_fermentum",92.5951086956522,1,2238
"27009","f082a7f6-ee7d-42de-8918-cb518f042553","Lactobacillus_fermentum",87.4488403819918,0,1790
"27013","f0a0b6a1-1b3b-4178-bc05-6df1f9cdb759","Lactobacillus_casei",82.8533154722036,0,1356
"27020","f0a1a20f-0537-4b29-ad5d-a294e6ed49f9","Lactobacillus_paracasei",88.9790398918188,0,1926
"27023","f0a7d72e-fc36-4d5e-8ac8-674cd99863da","Lactobacillus_fermentum",93.6949152542373,0,2362
"27027","f0ad3c1d-40de-422e-a2bf-217820ae9714","Lactobacillus_casei",87.9217273954116,0,1832
"27032","f0b3a75d-5782-487e-82ac-cc4779939bed","Lactobacillus_paracasei",90.1217861975643,1,2008
"27037","f0b61f3a-b407-420b-a07c-a85126e4342d","Lactobacillus_fermentum",94.2622950819672,1,2378
"27042","f0c0631a-f4ba-47c3-ae55-0600f6fc22a5","Lactobacillus_fermentum",85.1633986928105,0,1656
"27044","f0c43594-ef7f-44c1-8e2a-f4ee7dc6f9d8","Lactobacillus_casei",96.1643835616438,0,2576
"27048","f0ccff73-0ded-4c4e-bf00-4594318921d6","Lactobacillus_fermentum",95.1434878587196,0,2304
"27054","f0d30a66-4149-46bd-a226-ebcce2abbd50","Lactobacillus_paracasei",81.2417437252312,1,1286
"27056","f0d5382c-933b-4290-a96b-b5090f709035","Lactobacillus_casei",95.4514128187457,0,2468
"27062","f0d5c808-211b-4125-918a-8184ae4f89a4","Enterococcus_faecium",81.0289389067524,0,1020
"27065","f0dd8bab-435c-4487-a9c9-63f6c55e8b97","Lactobacillus_johnsonii",78.7427090084252,1,1026
"27066","f0e72787-ff46-4104-8f98-4726bda76659","Lactobacillus_casei",82.0722563053851,0,1296
"27070","f0ee32ce-a093-47b4-9f41-af1a6128bffe","Lactobacillus_casei",86.959370904325,0,1824
"27077","f0fb1b7f-8fa2-48de-883e-cc8db0c7f806","Lactobacillus_fermentum",93.3108108108108,0,2330
"27081","f0fc89ea-aa52-40a0-b43e-3f76ca904285","Lactobacillus_fermentum",88.5771543086172,1,1916
"27085","f1143329-9182-4e4f-b063-243def5aebce","Lactobacillus_fermentum",87.7106741573034,0,1764
"27090","f11d20aa-e08b-4713-b7dd-c8c6ca8d3eae","Lactobacillus_fermentum",90.2390438247012,1,2096
"27094","f12155f9-b5a1-4347-8756-0a2c8492d920","Lactobacillus_buchneri",91.4807302231237,0,2148
"27098","f13ba692-5a1a-4c9c-a3e5-88f08012ed36","Lactobacillus_paracasei",88.6702849389417,0,1870
"27102","f14a697d-4051-4801-a1c6-05585e24e15e","Lactobacillus_delbrueckii",90,1,1924
"27106","f14c05f1-77c4-478c-8e65-d8a021a093a8","Lactobacillus_paracasei",88.9679715302491,0,1832
"27110","f15dcf76-e62d-4442-84ed-c640710f7ccd","Lactobacillus_casei",87.8213802435724,1,1866
"27115","f15eaa86-c88a-406e-893d-0a58c7dfb5a1","Lactobacillus_plantarum",86.7688022284123,0,1674
"27121","f1611f2b-ce5e-4c41-97a7-5f4693b928c4","Lactobacillus_paracasei",87.6891334250344,1,1786
"27125","f1723400-1c62-427b-909b-7435cec9631d","Pediococcus_claussenii",85.5901520637219,1,1512
"27130","f1816b33-9ee1-4c6e-9f8f-2794ef160dd5","Lactobacillus_oris",86.3881401617251,0,1706
"27133","f1834caf-ef25-44fe-9aa2-f5c378d4888c","Lactobacillus_delbrueckii",86.1067503924647,0,1442
"27135","f1880272-47b5-4893-989a-4edc22389a60","Enterococcus_faecium",83.1255195344971,0,1164
"27137","f18c85fc-cb4a-4872-89d0-ed69bf5e40bb","Lactobacillus_casei",91.2408759124088,0,2156
"27142","f19b98a7-28a6-409b-89a6-9e76ad66fa24","Lactobacillus_casei",89.7189856065798,0,1958
"27149","f19d3948-3310-4d1c-818b-fa72b1eb2f02","Pediococcus_pentosaceus",79.9599198396794,1,1132
"27152","f1a25230-598e-4503-a1cc-180f36f78fb6","Lactobacillus_casei",91.1186440677966,0,2130
"27159","f1afbeb2-fdf7-4476-9aeb-f03dbc4fe619","Lactobacillus_fermentum",90.7230559345157,1,2094
"27164","f1b1b2bd-6cb0-4dcc-9186-50bd599855cc","Pediococcus_claussenii",82.7910339840926,1,1278
"27168","f1d5510f-8cf7-4291-8988-50cb17d38066","Lactobacillus_casei",85.0736707238949,0,1670
"27172","f1dadcae-a286-4778-a47a-8ef74a970d35","Lactobacillus_delbrueckii",86.0308932169241,2,1652
"27180","f1dc5375-1a13-49d5-adb0-c53ef291b07e","Lactobacillus_fermentum",88.0295897780767,0,1854
"27183","f1fdf446-1060-45fc-82cb-1e22e7c563a5","Lactobacillus_casei",90.6639004149378,0,2036
"27187","f20dc803-525a-49d7-9254-ff1104905563","Lactobacillus_fermentum",91.0204081632653,1,2126
"27189","f21aa561-3e25-4c72-b5c7-cd9bb0aafff7","Lactobacillus_casei",88.9566395663957,0,1938
"27197","f2207189-84c8-4f63-8fde-d43b3101ee2b","Lactobacillus_paracasei",80.1531589023612,1,1278
"27200","f22d0800-7938-4715-bd91-960818ba5507","Lactobacillus_fermentum",88.8219544846051,1,1940
"27203","f23209dc-6102-44d1-9c08-7bd489a92959","Lactobacillus_casei",87.9345603271984,0,1810
"27208","f2352c32-4a18-43ee-861c-903d40dcc6d3","Lactobacillus_delbrueckii",85.9364435429344,0,1658
"27211","f236996d-ec9d-452b-9115-d0a84632ba8b","Carnobacterium_inhibens",81.7635270541082,0,1300
"27218","f23956cc-8361-4af7-9a7d-149c70aafb27","Lactobacillus_delbrueckii",87.6124567474048,1,1766
