"","Query","Tax","Matching","MapQ","AS.max"
"13898","d9dca7e5-5b93-407e-98bf-558a62ff17ad","Pediococcus_claussenii",86.0768672951414,0,1584
"13901","d9df0af5-e2fe-4019-919c-fbba473d534f","Lactobacillus_delbrueckii",93.2979429329794,11,2372
"13902","d9e60a7e-b9ea-44eb-8798-185eca6d4fbd","Lactobacillus_casei",94.7296372347707,0,2418
"13906","d9f4b0c8-374e-4df3-86c0-a27ce41d0c6d","Lactobacillus_paracasei",81.2140575079872,0,1324
"13909","da002da3-354a-4559-90f8-8fa2af13dd68","Lactobacillus_casei",90.0473933649289,0,2052
"13914","da0ea5e8-c4f3-4c52-be72-1d8d78ca1180","Lactobacillus_brevis",89.1288696904248,0,1844
"13918","da235678-4d05-4c39-a9f4-d7b85d7ad99d","Lactobacillus_fermentum",94.5280437756498,0,2410
"13922","da235cdc-b591-4c24-b747-423ac9f5153f","Lactobacillus_delbrueckii",90.0066622251832,1,2094
"13924","da24f2d3-bb1a-4255-82d6-bbbf0232ff15","Lactobacillus_casei",94.5964432284542,0,2412
"13930","da31b88a-6bfb-4cce-878a-f411cdf6c336","Lactobacillus_paracasei",95.4639175257732,1,2496
"13936","da3f0a79-b270-4b58-a890-4a533e66a7d6","Lactobacillus_fermentum",82.0820189274448,1,1392
"13939","da41e3b8-99a5-456c-bc0b-a85f024b08d6","Lactobacillus_casei",94.3603851444292,0,2378
"13942","da42a6ac-cd64-4fca-8168-c75b1d066c8f","Lactobacillus_fermentum",87.8284923928077,1,1794
"13946","da6bf40b-ad88-4c11-ac60-981698606747","Lactobacillus_casei",89.0969899665552,0,1956
"13951","da6d328f-f6b4-46b0-a130-c41077352190","Lactobacillus_casei",85.3860880663689,0,1706
"13957","da837875-2c20-40be-a96d-a3cf6aecd051","Lactobacillus_fermentum",89.4455577822311,0,2006
"13961","da8d07c6-3949-4acb-86a8-fbae108d05e0","Lactobacillus_casei",92.8327645051195,1,2254
"13964","da91e90e-857a-4555-8d37-9fa7f8625d2f","Lactobacillus_fermentum",89.9003322259136,0,2042
"13971","da9954be-5eb5-48f4-b5fc-8597b85a6412","Lactobacillus_fermentum",92.1249151391718,0,2202
"13973","dac59271-5add-4880-b30a-248566c910c7","Lactobacillus_casei",87.8425860857344,0,1770
"13978","dafed82a-4b90-4717-83e9-89d133dc5a5f","Lactobacillus_buchneri",90.5383360522023,16,1728
"13981","db06400e-e7df-4df4-b52e-86022ae02f38","Lactobacillus_fermentum",93.6054421768708,8,2326
"13984","db0a1c97-0227-436d-add6-d5e0429ae4dd","Lactobacillus_delbrueckii",94.8539638386648,0,2408
"13988","db1056ac-f1bc-472f-bde1-bb7347d383ac","Lactobacillus_paracasei",89.4237288135593,1,1962
"13989","db12b63f-d3ea-4af7-9691-e887221c95f9","Lactobacillus_casei",91.0958904109589,0,2070
"13994","db1f537b-4173-4735-9e4b-f0cc86362924","Lactobacillus_casei",94.1500344115623,0,2380
"13997","db2498f6-60ff-4d71-9a22-daf9d4fc47eb","Lactobacillus_casei",95.1236263736264,0,2472
"14001","db271bc2-5d39-4ec7-8601-52314ee30e4b","Lactobacillus_casei",89.9932386747803,0,2030
"14005","db5b1dbf-a611-4bce-8735-3476fb344053","Lactobacillus_fermentum",92.2086720867209,0,2210
"14008","db6381c1-7b90-4e04-98e6-41b1ba2fd294","Lactobacillus_casei",85.1261620185923,0,1590
"14015","db7e1e72-76aa-4628-b35a-5f79b5c5ba54","Lactobacillus_fermentum",89.7622192866579,1,2036
"14019","dba0e479-e58e-4be5-8463-8286393db61f","Lactobacillus_paracasei",92.1034717494895,0,2218
"14021","dba36757-0996-405c-b730-a9827b719645","Lactobacillus_jensenii",75.9870550161812,1,804
"14027","dbc919d7-7544-4166-b5aa-f3d5e5d92d2d","Lactobacillus_fermentum",90.9655172413793,0,2102
"14031","dbde0076-d23b-4453-b8fe-816115515e88","Lactobacillus_paracasei",94.6749654218534,13,2404
"14034","dc05b08f-3963-4bc4-9a07-fcd0f1a1221b","Lactobacillus_casei",95.0344827586207,0,2438
"14041","dc08ac7f-b82d-4aaa-9cba-30e14bb6b156","Lactobacillus_rhamnosus",87.8542510121457,0,1838
"14045","dc0c48c4-d650-47ac-8aec-c54e58fd5a93","Lactobacillus_fermentum",88.4516129032258,0,1966
"14048","dc12be83-237a-495f-b51d-60a664397ade","Lactobacillus_casei",90.8833922261484,0,2026
"14054","dc178a91-311f-42b2-9158-fae2f4568b9e","Lactobacillus_paracasei",92.8669410150892,1,2264
"14057","dc1fbb0a-e91e-4bd2-a8d2-c21152e84795","Lactobacillus_fermentum",91.0074374577417,1,2110
"14059","dc3e10ad-7879-416a-82e4-e350bdb70db7","Lactobacillus_casei",90.8250825082508,0,2152
"14063","dc5a266e-e72d-4df0-9cd0-69ea6ee9400c","Lactobacillus_paracasei",87.226534932957,14,1744
"14069","dc73483d-a277-41a4-989e-7e081e9536f9","Lactobacillus_fermentum",82.5846153846154,1,1504
"14071","dc8358b5-dd2c-4116-b963-f0f38c1cd4e8","Lactobacillus_paracasei",86.235595390525,0,1754
"14075","dc96675a-2593-40f1-b8e2-5604acb40c3d","Lactobacillus_fermentum",91.9839679358717,1,2244
"14080","dc994cd8-47b3-40de-96b6-7a628fff60ac","Lactobacillus_fermentum",96.4334705075446,0,2580
"14084","dc9b68aa-491e-48b8-811d-94efbf4dd03e","Lactobacillus_paracasei",90.1960784313726,1,1902
"14089","dc9b788d-7902-4b94-9313-3b07c15d6ef7","Pediococcus_pentosaceus",79.8036465638149,0,1042
"14094","dc9e0933-7c6f-4f82-8323-48b61534a804","Pediococcus_claussenii",88.388969521045,1,1776
"14098","dca5978e-d317-4c31-a073-962163e89173","Lactobacillus_fermentum",88.8515782404298,0,1948
"14100","dcac017e-8156-4ce4-936b-58250d1902ef","Lactobacillus_casei",84.4613259668508,0,1510
"14105","dcaf1c46-d17d-4493-85f2-6c196ab4a7cd","Lactobacillus_fermentum",95.1236263736264,0,2462
"14109","dcaf9a07-bd81-44e9-9ed8-16432bfee7f1","Lactobacillus_buchneri",82.7086882453152,1,1094
"14112","dcce4527-5b15-4abc-aceb-339c601f01ea","Lactobacillus_fermentum",89.8028552005438,1,1958
"14115","dcd220e1-feaf-482b-83b2-2ccdc73eed9f","Lactobacillus_casei",92.3757658270933,0,2254
"14119","dcd761cb-b562-423b-a619-79c8f6f55f81","Lactobacillus_fermentum",94.3306010928962,0,2372
"14123","dcfda65a-c99a-4e1a-be73-af6f5ff7fecb","Lactobacillus_buchneri",89.8975109809663,0,1872
"14126","dd0d6775-a319-49d4-883d-3906ef0ff26f","Lactobacillus_fermentum",92.436974789916,0,2178
"14131","dd207935-4b76-4625-992b-cfece5f05c86","Lactobacillus_fermentum",84.8837209302326,1,1646
"14135","dd70bb8c-a886-41ce-81c9-123555d29df8","Lactobacillus_fermentum",95.0549450549451,0,2440
"14139","ddbfe01d-da5a-4b2c-a94a-fe1416359753","Lactobacillus_paracasei",94.5307224848076,9,2450
"14142","ddc1b8a1-0014-4299-82e7-80b02604f4da","Lactobacillus_delbrueckii",87.9150066401062,1,1878
"14146","ddd91f19-572b-4501-b7a0-6992a91b333f","Lactobacillus_plantarum",88.3910386965377,0,1844
"14147","dddb26b3-3320-4499-a17b-2d28dfe7f32f","Lactobacillus_casei",93.2098765432099,0,2260
"14153","dde69430-86f3-4fd1-b8f2-6710b1b64533","Lactobacillus_paracasei",82.9818181818182,1,1268
"14157","de0cab25-a0c8-44d8-8ddb-bb7067cb08de","Lactobacillus_paracasei",88.138030194105,0,1756
"14163","de120b30-5d61-4275-8df8-e353bddb1370","Lactobacillus_paracasei",94.0329218106996,1,2348
"14165","de21afce-e6af-4e7e-8abf-55e919c14f4f","Lactobacillus_casei",91.9500346981263,0,2148
"14171","de2468fc-a007-4fa7-8569-f177fbffc612","Enterococcus_faecium",76.5822784810127,1,798
"14176","de248724-d4b1-43c2-9b24-03a6065b5aa3","Lactobacillus_fermentum",93.2203389830508,9,2336
"14180","de3fe47e-e208-4ef0-bf82-66955c51c37c","Lactobacillus_buchneri",89.0341321713871,1,1806
"14185","de5b52ef-987f-41f4-9afd-0375584d6dd8","Lactobacillus_paracasei",89.8817345597897,1,2084
"14186","de5ead6f-a270-4e62-8826-5556ce2724c8","Lactobacillus_casei",95.9505833905285,0,2540
"14190","de60b51e-4974-4d96-9a74-65f63a067097","Lactobacillus_fermentum",92.5495557074505,0,2230
"14194","de6c14ef-bd5b-471b-ab0b-dca274ec381e","Lactobacillus_buchneri",87.667161961367,0,1642
"14195","de711fd0-0f87-4203-bc61-380dfc949bed","Lactobacillus_casei",91.5336571825121,0,2138
"14202","de8edf23-5535-4d65-b94e-aa7ae3ce0d7a","Lactobacillus_paracasei",88.3008356545961,1,1818
"14207","dea30c16-064f-43fa-a350-a8a18df96e4a","Lactobacillus_delbrueckii",95.0310559006211,15,2452
"14208","dee66a1b-1836-4bbe-affc-78b4a1021128","Lactobacillus_casei",84.6488052136133,0,1426
"14212","df0a2f52-cfb6-4ffc-bf36-9eaac8221df4","Lactobacillus_casei",91.2221471978393,0,2132
"14214","df1d1bfd-4469-4e55-9ad3-64bab63d77c4","Lactobacillus_casei",94.6428571428571,0,2410
"14218","df20b5f3-bfc8-424a-ad8f-249fd191cc0a","Lactobacillus_casei",82.7833572453372,0,1298
"14220","df36cc8d-f044-4331-b42f-cc1951a4b6fe","Lactobacillus_fermentum",93.9042089985486,5,2220
"14227","df39e2ca-f728-42e4-ad9b-655c7aaf0510","Lactobacillus_casei",93.8957475994513,0,2326
"14232","df4986a9-e533-4ad8-bf1b-95fec6043a1b","Lactobacillus_brevis",87.7205882352941,0,1690
"14234","df5dc2c5-6b63-4df0-8d07-b63b0ee813be","Lactobacillus_casei",92.1142080217539,0,2212
"14237","df82a773-72c7-412e-9ae3-271d4a431bb3","Lactobacillus_casei",93.7029431895962,0,2326
"14242","df88ed9b-27d3-4a6f-b59a-c928caa73827","Lactobacillus_delbrueckii",84.7242921013413,12,1398
"14245","df918f3f-0e88-44c7-a8e0-7d4e5f0942ed","Lactobacillus_plantarum",82.0413436692506,14,1406
"14250","dfa0c8a2-de59-4b0d-ba02-9a17a86de27a","Lactobacillus_paracasei",92.1608725289707,9,2196
"14251","dfacd529-b09c-47c3-9b90-e6c189bdb798","Lactobacillus_casei",96.2121212121212,0,2550
"14255","dfbdfe00-f256-4224-b143-962ba881e11d","Lactobacillus_paracasei",95.4046639231824,10,2504
"14256","dfd7f1a0-ecec-4598-9eed-63d6e0e0df2e","Lactobacillus_casei",80.4182509505704,0,1314
"14262","dfdc88f1-6e21-4777-8fe4-93a4f851c8de","Lactobacillus_fermentum",94.4558521560575,0,2412
"14266","dfede3c5-2c8d-4bf4-8884-db880a28d7d5","Lactobacillus_fermentum",91.6440217391304,0,2172
"14269","e00529da-c2d3-4e63-8f13-50495a1f67f5","Lactobacillus_casei",94.2622950819672,0,2400
"14271","e015d820-50c0-4c7b-af8c-89b152d9b4dc","Lactobacillus_buchneri",77.8985507246377,1,924
"14277","e01a2616-e974-4ac4-84ac-f9ef647ab161","Lactobacillus_casei",79.5817958179582,0,1196
"14281","e02e9b90-5187-4b53-968a-571c7f051a67","Lactobacillus_fermentum",87.6139817629179,0,1618
"14288","e0327fb6-bce1-4390-ac33-48d79cf2234b","Lactobacillus_paracasei",91.1978821972204,0,2168
"14293","e0409e64-6ce7-459f-a3c9-3f68bec8356a","Lactobacillus_fermentum",93.6141304347826,0,2348
"14298","e052549b-6ab9-4f9b-8177-74ffb32b8563","Lactobacillus_paracasei",91.5422885572139,12,2088
"14301","e07159e4-a078-4d0e-bd4a-ea12329676fe","Enterococcus_faecium",82.4573863636364,1,1260
"14304","e09b05eb-5a81-4111-8d99-dcd4b07b53c1","Lactobacillus_delbrueckii",93.984962406015,1,2370
"14306","e0b1adf1-1764-484e-997a-920d47d81211","Lactobacillus_casei",92.2349763673194,0,2226
"14310","e0b1ce3f-88f4-4cb3-b59e-8de810668716","Lactobacillus_paracasei",92.6712328767123,0,2232
"14311","e0be47ca-8b41-476d-a896-4f7abc7b7892","Lactobacillus_casei",80.4812834224599,0,1198
"14314","e0d8e814-a41c-4a36-910d-37f26cc8b05d","Lactobacillus_casei",93.3333333333333,0,2304
"14318","e0df3a7c-c51b-4896-8764-af39d05bdd22","Lactobacillus_casei",89.2735913102512,0,1986
"14321","e0e791b1-354b-48b1-a689-5583fbbb33d2","Lactobacillus_brevis",83.1721470019342,0,1516
"14325","e0f0b063-e980-4e00-a342-8d4cae94aac4","Lactobacillus_casei",89.6182183523108,0,2016
"14330","e0f0e88a-60a5-4dcc-9e28-80baa2d883bb","Lactobacillus_plantarum",95.6641431520991,0,2486
"14334","e0f7a089-52f3-4091-9c65-7c6dfa34ede3","Lactobacillus_brevis",83.0363506771205,0,1288
"14338","e1411ea6-902d-4131-9882-22697ad7fcc7","Lactobacillus_buchneri",85.0649350649351,0,1486
"14342","e15304c2-ca87-418c-b046-30e717ba5d22","Lactobacillus_fermentum",86.7796610169491,1,1700
"14345","e15d66a6-30ff-42f1-aa54-c7a4abf50150","Lactobacillus_casei",94.3642611683849,0,2368
"14351","e16c7523-2213-4acc-9bef-1f1cf4309423","Lactobacillus_paracasei",88.7417218543046,1,1764
"14354","e181ed84-732d-421c-8e29-eb7942fc59da","Lactobacillus_fermentum",88.1799865681666,0,1842
"14358","e1826a74-8a33-4b5a-ba8b-d33c885cbd1d","Lactobacillus_fermentum",95.643294758339,0,2528
"14361","e1a18849-1dfc-4a52-9126-78e8f6cf3d2c","Lactobacillus_fermentum",85.5072463768116,1,1654
"14363","e1c3a2d1-0f90-4d44-a28e-46fdaf9785ad","Lactobacillus_casei",78.4076433121019,0,1034
"14370","e1cc61b2-972e-4db8-8f63-8e4381873e21","Lactobacillus_paracasei",89.0988372093023,1,1786
"14372","e1d91c3a-9b2f-47d1-8414-5c7fd5f84774","Lactobacillus_fermentum",93.1292517006803,2,2288
"14374","e1f14f52-ebf2-4e95-bed1-1b812c46fa3e","Lactobacillus_casei",90.3472222222222,0,2016
"14379","e1fc4701-e18d-4dd5-bc24-622893aab1ec","Lactobacillus_casei",92.1917808219178,0,2190
"14386","e2081c7a-bd7e-45b6-8c59-3caefdd3ae10","Lactobacillus_fermentum",87.4479889042996,8,1780
"14390","e20d9ae9-50d7-43b2-860e-51c5522389bd","Lactobacillus_fermentum",92.6308539944904,1,2236
"14394","e22e7032-5395-4839-b467-82d665a040ad","Lactobacillus_casei",93.8229238160604,0,2352
"14401","e23223be-630e-480a-9b5c-3a9f189087ab","Lactobacillus_fermentum",91.3189771197847,0,2152
"14403","e2507b7c-5356-49bc-8890-02511b68cdcf","Lactobacillus_casei",92.3711340206186,0,2196
"14407","e2688333-47d0-4541-8849-6cce6f75fd64","Lactobacillus_paracasei",94.5429740791269,1,2418
"14409","e279de4d-d233-4a36-9c83-d262c6775340","Lactobacillus_casei",88.6173184357542,0,1862
"14412","e28bea40-2e6b-435b-b543-c39af800ecd6","Pediococcus_pentosaceus",85.9351988217968,0,1524
"14413","e2b9f019-ce8f-4138-ae27-b895905f0a30","Lactobacillus_casei",88.1496881496882,0,1806
"14419","e2c57487-2b7a-479c-b7fa-bae89115ef04","Lactobacillus_plantarum",90.5723905723906,0,2056
"14422","e2c7e889-c5d7-486c-ba5c-126bf2f09243","Lactobacillus_fermentum",92.6201760324983,1,2236
"14428","e2d6f4d5-2b2f-4d4f-bc79-af5f5c119c70","Lactobacillus_paracasei",91.4733969986357,1,2142
"14431","e2d7e66d-7ba2-4616-8d7b-5360ae773cba","Lactobacillus_delbrueckii",95.1757408683666,0,2460
"14434","e2e9880c-4bb8-4704-b136-59ada5f2deee","Lactobacillus_fermentum",93.7289278489548,4,2386
"14438","e2fff1fb-2411-4094-9e55-b559c1341070","Lactobacillus_plantarum",96.9676085458305,15,2610
"14440","e3157535-e6d0-4ad2-8c2c-cc76003f17af","Lactobacillus_paracasei",90.7681940700809,0,2104
"14443","e3272a5f-4155-4c69-bf8c-ad3802dc1a48","Lactobacillus_fermentum",90.2787219578518,1,2026
"14444","e327a4b0-3531-4cef-9d0a-fbe4c6e0b414","Lactobacillus_casei",88.4722222222222,0,1834
"14449","e3293013-b94e-4083-ac81-b27524fec528","Lactobacillus_casei",84.4042838018742,0,1562
"14453","e348f1a6-fd08-4997-bf09-b62e338afe3f","Lactobacillus_casei",93.9808481532148,0,2348
"14459","e352bf84-e215-41e7-a851-70b98cbba60f","Lactobacillus_plantarum",88.8501742160279,11,1844
"14462","e3568034-8261-4ad2-b036-ab931cd60925","Lactobacillus_casei",93.0089102124743,0,2238
"14467","e383fd2e-e3d2-4a46-9e90-934bbb0278d2","Lactobacillus_fermentum",93.2203389830508,0,2334
"14471","e3a97f4e-923a-42b7-a4c7-2f0d8467ad56","Lactobacillus_delbrueckii",80.4878048780488,0,1236
"14476","e3baf864-7d2e-4d63-84a9-e9421dbacf5a","Lactobacillus_fermentum",88.6871508379888,2,1864
"14479","e3d98177-99cf-4179-aaf6-2413dc39013a","Lactobacillus_casei",91.3220338983051,0,2160
"14485","e3f8b0f1-7a5f-43bd-b42d-2a40dc7def8d","Lactobacillus_casei",87.5168690958165,0,1826
"14490","e409c436-731a-4b89-b25c-6aa714088936","Lactobacillus_casei",89.9514899514899,0,1960
"14495","e42b9ec7-71ab-4ae2-9958-97a857ca41e6","Lactobacillus_delbrueckii",81.440622972096,1,1286
"14498","e43fac0e-15dd-4667-b58f-2f4a39210eaa","Lactobacillus_buchneri",87.3096446700508,1,1656
"14499","e444a832-1efd-48e9-93e4-23c6b075122a","Lactobacillus_casei",90.3203817314247,0,2034
"14504","e448bfae-e2a8-45be-8671-5c47c563a710","Lactobacillus_casei",88.9191026512577,1,1912
"14508","e47ada02-8979-4a4c-b848-8e4eedba79fe","Lactobacillus_buchneri",85.2117731514716,1,1510
"14509","e486e677-7d0a-4058-9e66-5eeeaae37e1a","Lactobacillus_casei",89.0988372093023,0,1816
"14515","e48be16f-1ea9-49ed-99ec-93727f0fe2be","Lactobacillus_fermentum",94.8910081743869,0,2460
"14516","e4db89dd-2c64-47d5-805d-f09bcff45142","Lactobacillus_casei",94.1540577716644,0,2388
"14522","e4dee730-c0e4-4a11-920b-c087f0d6807b","Lactobacillus_paracasei",88.9855072463768,1,1802
"14524","e4f2dbf6-5d06-4325-88a4-e7dc72140360","Lactobacillus_casei",91.1702873160476,0,2062
"14528","e4f55769-b1b9-4ac3-82ff-81d93aeb64a7","Lactobacillus_casei",91.2474155754652,1,2106
"14532","e5067672-90ef-4725-81d0-5be7b1c3f56b","Lactobacillus_casei",90.0625434329395,0,1962
"14535","e511c52c-5237-4571-bcc4-99363a8045e6","Lactobacillus_casei",91.0310734463277,0,2036
"14538","e543c784-d0ae-44ef-b6e5-39a9ed1ac888","Lactobacillus_casei",92.5291295407814,0,2230
"14542","e553e01a-9c9f-4b72-b463-8b1b6b7a47cb","Lactobacillus_fermentum",91.0326086956522,2,2126
"14546","e5617e30-ed98-44df-9633-7aa864e967b5","Lactobacillus_fermentum",88.1305637982196,0,1694
"14548","e565d70c-9dc8-4002-8946-fb183219f035","Lactobacillus_casei",89.2523364485981,0,1968
"14554","e56f355a-bace-43b6-aa0b-bd9605385d36","Lactobacillus_casei",94.7042640990371,0,2408
"14559","e5789ec1-0ae7-4132-b8e3-bb84d3c7e58f","Lactobacillus_fermentum",90.8910891089109,0,2200
"14562","e57e847f-f688-4530-bbf8-cf46d58667cb","Lactobacillus_paracasei",85.0454227812718,1,1524
"14564","e5a510e9-68e5-48b1-8ec7-374c3cbb90aa","Lactobacillus_fermentum",84.7082494969819,1,1520
"14568","e5ae7eb0-cac6-4bc2-838e-416f2b689c36","Lactobacillus_fermentum",81.4343163538874,1,1262
"14574","e5b0ff84-9e8b-4854-8d78-0564c196417c","Lactobacillus_delbrueckii",92.9160935350756,0,2260
"14577","e5b1db7c-cb62-43d5-89b7-319afba60f4a","Lactobacillus_fermentum",87.9591836734694,0,1852
"14579","e5cfdea7-6b4d-4588-b198-4dafdec44c49","Lactobacillus_reuteri",89.4176136363636,0,1860
"14583","e5eff3ed-451b-411d-9a9d-3fa20b750216","Lactobacillus_fermentum",95.1799049558724,0,2484
"14587","e5f0de3a-5661-4a21-b66d-2934d0dceea7","Lactobacillus_fermentum",91.7009602194787,0,2138
"14593","e608e5d3-2ea6-444f-86ea-4b732e35da68","Lactobacillus_paracasei",84.5959595959596,0,1686
"14595","e625ff89-7077-4bf6-bb9f-4266f2f27fe4","Lactobacillus_casei",92.2970159611381,0,2170
"14598","e6279121-88ea-4e1c-b99f-19f6258ad4b0","Lactobacillus_casei",88.047255038221,0,1782
"14603","e62a2d45-9dea-403f-b550-358cec7a2f74","Lactobacillus_fermentum",86.4384463462805,1,1740
"14606","e647b266-a0a4-41a0-bcb8-68bf0f2b3060","Lactobacillus_casei",88.9273356401384,0,1890
"14611","e6487a39-dcbe-4963-b98d-ef368602844f","Pediococcus_pentosaceus",88.1805157593123,0,1770
"14614","e6566880-3231-4682-863c-e402662bbce9","Lactobacillus_fermentum",93.7953795379538,1,2418
"14617","e673eac8-af9c-4321-97c2-65e3b3e345c3","Lactobacillus_casei",93.2052161976664,0,2284
"14621","e69d31b8-a680-4de9-a7fb-1442cfbe896e","Lactobacillus_casei",92.9752066115702,0,2252
"14626","e6d131c3-44a4-4b98-aea2-95317831f150","Lactobacillus_fermentum",91.31633356306,8,2112
"14630","e6dfbfbe-1aaf-46e6-a797-5bb395eb4578","Lactobacillus_fermentum",94.7909527073338,3,2426
"14632","e6f46ec9-d2bc-472a-a9cc-b2bd3b57e456","Lactobacillus_casei",90.1593901593902,0,1974
"14639","e6f54000-f92b-4092-a005-a27e081a4dc0","Lactobacillus_salivarius",85.7755539671194,0,1562
"14640","e7121a0f-3500-47c2-b61e-82d9a0570d6b","Lactobacillus_casei",88.3168316831683,0,1932
"14648","e73ee6fd-d9c0-4585-829f-1e6a8ab0dbed","Lactobacillus_salivarius",87.6702508960573,0,1708
"14651","e744774e-262d-4473-a1d0-4964c7c72d06","Lactobacillus_casei",78.3817171093267,1,1098
"14657","e74a373c-fca1-49d2-9181-5cfaaf4bae8d","Lactobacillus_plantarum",92.0274914089347,0,2184
"14662","e78dd568-8078-4519-b531-eadf18f43e41","Lactobacillus_fermentum",95.1436388508892,0,2468
"14664","e799326e-52d8-4ed5-9a65-6b91ad569e33","Lactobacillus_casei",89.572773352643,0,1870
"14667","e79fb490-89f3-4b99-b82c-03ceab915aac","Lactobacillus_casei",92.1621621621622,0,2242
"14672","e7a7a81f-6317-4a13-acbf-20998e7051a2","Lactobacillus_oris",93.2405566600398,1,2364
"14675","e7b3ef10-884f-4ad0-84f9-6c4dd1c7aded","Lactobacillus_buchneri",87.3454545454545,0,1664
"14676","e7b514ec-e913-44aa-b63e-69ef4875c933","Lactobacillus_casei",95.1748251748252,0,2412
"14678","e7ba3056-6345-4735-ae9d-da551022bcdd","Lactobacillus_casei",86.3905325443787,0,1740
"14686","e7be6d50-0357-4ba8-adbb-9f754902b43c","Lactobacillus_fermentum",90.1894451962111,0,2018
"14691","e7c06049-e6a4-49a4-936b-dd4a1df7d7ff","Lactobacillus_fermentum",94.1216216216216,0,2400
"14696","e7c7d6f0-f07e-4283-bd03-629d29066413","Lactobacillus_fermentum",89.6504455106237,1,1960
"14700","e7c82485-ce93-4e75-b790-9eca98d0ea29","Lactobacillus_fermentum",92.6380368098159,0,2258
"14704","e7d0fb41-326d-43b8-853c-56aee471480c","Lactobacillus_fermentum",86.4,0,1734
"14709","e7e4a006-9c03-4d3a-beb7-cc6543ab63ce","Lactobacillus_fermentum",93.7457511896669,1,2372
"14711","e7f6c50d-d348-42b9-8179-bf687b07913a","Lactobacillus_casei",83.6257309941521,0,1550
"14718","e7ffeb29-fe73-4adf-975c-a8c81d1a7035","Lactobacillus_oris",81.7811012916383,0,1290
"14721","e8019cbf-033a-4a8d-b005-1ca9ed798ee3","Lactobacillus_casei",90.020366598778,0,2002
"14727","e8361c1d-e084-4885-98a9-6235f123f19a","Lactobacillus_plantarum",82.2311289245157,0,1350
"14730","e83a07ce-f678-4a58-ab8a-720c08ecbd24","Lactobacillus_ginsenosidimutans",86.1694424330196,0,1588
"14736","e83eac7b-7b91-4d29-97f5-31b14ccf9a23","Lactobacillus_fermentum",95.3951890034364,0,2476
"14742","e84598a4-1a62-4d0e-b3a2-8b8cc0c5fe97","Pediococcus_pentosaceus",87.7769835596855,1,1726
"14746","e86b3201-dfb8-4c3e-9604-5547047cd515","Lactobacillus_fermentum",93.1564245810056,0,2236
"14750","e884d564-a54f-443d-bf42-2c32363bd44d","Lactobacillus_fermentum",78.8219722038385,1,1080
"14755","e887ec82-1add-48cb-b784-46be9e911a6e","Lactobacillus_plantarum",91.5218902015288,0,2110
"14758","e88e39c8-9345-4cce-b4a6-ea76f5d7e494","Lactobacillus_fermentum",94.9934123847167,0,2540
"14761","e89868df-4a44-47b0-a6b3-ce3f1a0e60f0","Lactobacillus_casei",92.5085910652921,0,2218
"14770","e89c29fb-5fea-480e-9eb2-3f788b9fcf1e","Pediococcus_claussenii",87.4273255813954,0,1690
"14775","e8a1b3ac-0691-4a7e-b7f9-ab4345b46e6b","Rhizobium_sp",88.5024840312278,6,1806
"14776","e8a4a91a-2800-4de9-b06a-1ad9fc8ad20c","Lactobacillus_casei",93.9024390243902,0,2412
